0.902597849757941,0.422903048658067
0.960153023149932,0.157285538942779
-0.0279238391799734,0.911016292502535
0.969427556019777,-0.137371176210568
0.868323729912536,0.251223047497741
0.187906347806059,0.611221447071688
0.562327617198372,-0.157260610129293
0.798592503765037,-0.451553662032368
0.163339435920387,0.777418856938118
0.958611881283555,-0.0349363002780469
0.655056511877899,0.595155135320888
-0.113914763064136,0.99036987051877
0.334903116143616,0.689598541601539
0.0152983057918876,0.600759781163078
0.860347946400818,0.19805534446993
-0.538655085594921,0.00474983653654669
-0.491013156336706,-0.801885687000538
0.232431177409234,-0.136490775247598
-0.510337840399571,-0.726160862187092
-0.630792101228742,0.470200674566714
-0.441077744806016,0.253610819169138
0.535754220196835,0.707136346684629
0.126547947682814,0.744707151232311
0.125227517150739,0.673587946275592
-0.398410142636767,0.42932042932113
0.302791037882333,0.760519270973087
-0.350105981138291,0.603563230168815
-0.299352397547751,-0.0596572960284364
0.818049897941062,-0.19852469241264
-0.595259372286163,0.277359931834552
0.0784976908579549,0.371628889075987
-0.0535737506331527,0.0871219405240745
-0.175241771147195,0.675571688961144
0.430132817958036,0.81539354656523
0.618064416953978,-0.39206904581081
0.550633927567545,-0.106586230463881
-0.0142856646818854,0.970376000148178
0.444354634608233,-0.755386595205518
-0.333528687910675,0.432064560572775
0.711354334249265,0.429810575114891
-0.712149627668402,-0.605845453502253
-0.0338279416400254,0.0550653025488427
-0.0666460406412398,0.95540835996116
0.707928254154606,0.248253003799835
0.356329430959925,-0.500442869478815
-0.0281741287226278,0.936618950062335
0.879363878571749,0.475018809893868
-0.376940677803395,-0.311746042073751
-0.446287195913444,0.382812561748622
0.807965761492745,0.350081250515234
0.613935035140811,0.0217293607474682
-0.733060902747339,0.573967220752103
0.987762260967997,0.0879877194132986
0.0644871093274546,0.28189994183528
0.472555848784489,0.511003499977579
0.465268875215503,-0.434093201951519
0.151264956426374,0.357830806385138
0.981115135402396,-0.151672636521659
-0.733268746714663,0.141391066114737
-0.889038747978797,0.101556090804733
0.440815450940062,-0.462766539662883
0.489310048238849,0.152327915614415
0.235650413749902,0.195399311401238
-0.916136421013388,-0.165441123501386
-0.359781582392714,-0.146428180423235
0.693907460709035,0.303897306973788
0.322604509919776,0.732061067012534
0.975064263797933,0.2202370558465
0.288290129178059,0.336234502535137
-0.801470808725439,-0.022480967608407
-0.467867943737211,0.188271930923367
0.449945897453415,0.171720276501258
0.608749671150338,0.709485610185133
-0.731989047703143,-0.447665128650538
0.591743184103646,0.295394395320153
-0.600393918062656,0.749564061843579
0.687055232836536,-0.0736924168416915
0.608392626982414,0.626996907899667
-0.0116550925590955,-0.635098716206837
0.684537253570163,0.00405305277489815
-0.807505569988789,-0.567098342956786
0.173662524048985,-0.453534413688329
-0.0606409842748487,-0.979242522175221
0.0352292639235315,-0.97821103154917
0.289954477683209,-0.738918718625185
0.379726682950233,0.839554822963784
-0.0268002535941386,-0.949089681608182
-0.256499100602346,-0.399684073871365
0.646201402825631,-0.257729805762608
-0.885588445452718,0.184644636195414
0.799719410704637,-0.39345961911824
-0.279081711277728,0.616499794936139
0.402225209521627,0.52747452271854
0.414118813778063,-0.631878719751301
0.378764670802895,0.80257439876666
-0.447729281432126,0.320183053166614
-0.666197236482863,0.549865512854076
0.00972971528271321,0.994041065986012
0.0660692047953106,0.591390809685955
-0.567852489776864,0.813801941481705
0.421274510185157,-0.429265307973573
0.340542815833232,0.859362280446936
0.183958941555942,0.599207528151632
-0.259132422343005,0.928073307675869
-0.701184714229495,0.048133915313715
0.735630701006385,0.539276292442445
0.214018512244841,0.127017383881124
0.289627588145875,0.660323988748912
0.263045613300975,-0.445381975365811
-0.00206053578325879,-0.265238204994175
0.144189999098058,0.80634324764949
-0.443150644141762,0.556478248853865
-0.0178605366358146,0.906554393023134
0.736585765570475,0.322894283919883
-0.863471077485101,0.0330298081926297
0.243830018040801,0.90903128239548
0.124522947219416,0.984138303717104
0.986335259519327,-0.0796116280042172
0.0986567020648289,0.0833394124140995
0.904205708583233,0.226169137901552
0.117726406898257,0.952091449945613
0.880440731957382,0.0729100662977868
-0.12769503470156,0.360356190123522
0.101943061748045,0.315664372146722
0.139399702820466,0.870572592898545
0.703844997170413,-0.0754687139416059
0.361747919756011,0.366300360591727
0.812471608607238,0.498256213032021
0.185964298625417,0.570254771837573
0.800581950826812,0.229085998492518
-0.673813410451234,-0.180040862611157
0.419989048483547,-0.230598437866212
0.856204684161977,0.48747224859273
0.1559497477011,0.272602875656732
-0.580927498703216,0.783966401436667
-0.158923138355651,0.982195210811811
0.983513143758513,-0.00711963527669766
-0.869101291452663,-0.236661644974221
-0.918880502888297,0.0943062697793888
0.937992323437623,-0.0824310786089638
0.484463245852334,-0.664688733147235
0.883081429285487,0.00101536697298001
-0.292115149108033,-0.885346646800485
0.145189248463563,-0.906058365133731
0.955448500635692,0.0636391422084784
-0.749484088616053,0.290533151409149
-0.562736830430578,0.581950429146913
0.0379321572404509,0.736534337064522
0.823837462753478,-0.329657785030603
0.781700008192034,-0.291848965231168
-0.0393167116912258,0.558742294583563
0.514830514280709,-0.414085209868166
0.687920164754767,-0.0183185537274119
0.998075932322073,0.0142222107199295
0.67700745243084,-0.521599120687812
0.879648613986751,0.217755155070838
-0.887778803750449,0.0186884244101044
0.713331086494289,0.688503357305474
0.799071036630532,0.549351722488035
0.370343040054081,0.0793737925375428
-0.100866305024406,0.873976119621822
-0.434108329924893,0.42661311212709
0.783249643123709,0.619086699186406
-0.874345418530937,0.289701775451492
0.602422813015938,-0.295134289632961
0.0130024107388292,0.364037044843043
0.904476360752816,0.321039525036597
0.704171047090814,-0.177184738088564
0.0889896822456078,-0.74680220224958
-0.351547067927957,-0.595278859025114
0.0168254985145836,-0.92371479673554
-0.0207441566851599,0.960338338422577
0.45168116320848,-0.199210402870964
0.420125499005998,-0.46126956717977
-0.0379634371942099,0.353888856424796
0.729473962353815,-0.429512095793382
0.810729655150001,0.341422547273035
-0.762708600777443,-0.193887095506091
-0.549190333851939,-0.740107727247557
0.0531044397698105,0.195567759008721
0.814402447717527,0.0872240868631143
0.534372746236459,-0.382889711154751
0.882825400651364,0.265482708180563
0.845474962995063,0.236892579402196
-0.584312794638345,0.558605503264036
0.521032522372576,0.674921641461093
0.83420848018596,-0.247289042585674
-0.707329197459915,0.68212971839039
-0.311394483194498,0.700612603426144
0.819493245079645,-0.491790447415085
0.234048471351094,0.385462445663117
0.52946210279248,0.822277282284681
-0.378072159341633,0.802764140477894
-0.526670441583936,0.30671283346075
-0.455079435545936,-0.172674541777157
0.454001580895899,-0.695413609681301
0.381926671376531,0.645483944298579
0.555606302494439,-0.606156931985585
0.840422101808654,-0.320157156152989
-0.693181575251713,0.0244691082900002
0.989673262465874,-0.0394297989574213
0.1278021359726,0.991362601204621
0.389509096214881,0.833896279063655
0.155154558345718,-0.51671012613141
-0.350867073095263,0.87537370459071
0.821721420688269,0.257943890928123
-0.368911071989174,0.553021282880481
-0.414516037731094,-0.766170797200852
-0.988649832690594,-0.131620583796075
-0.995524044356816,-0.0335781773706298
-0.0641820668564305,0.0267550201292022
0.0927389689629461,0.861360586849878
0.175310503121797,0.680665067413132
0.119218722512895,0.924892521807719
0.818777936986882,-0.187163012572977
0.000817611531367556,0.942338373570862
0.553213871105526,0.700845148337056
-0.35761789214174,0.931163832886559
-0.146449919237606,0.746716783747382
0.187212365511535,0.948928057859131
0.7711600257056,-0.257037712242823
0.425643930107692,-0.823537971898652
-0.892005203488472,-0.0386678578482607
0.0970917087157936,-0.051356917398129
0.695479968354753,-0.568573394544571
0.969530850354067,0.0329162504731333
0.148188878164673,0.439551512437353
0.484823154872827,-0.806662192191988
0.00790857582645428,0.642465202634439
0.655852407462493,0.466484937754277
-0.787298663567728,0.189128760731771
-0.015622872081281,0.972965440328867
0.642104819451437,0.133834362857898
0.47272860159985,0.782977184673812
-0.0149377415235778,0.785503385292309
0.835994073904714,-0.374444985227777
0.651085188523167,0.625923316310485
-0.114591371257185,-0.171789645887744
-0.507947376610615,0.529274727389202
0.907667775192448,0.364430014892271
-0.175838807330759,-0.877206576235545
0.823409402065345,0.226665231642292
0.897383153365633,-0.113156505141374
-0.170292008260041,-0.280061295865409
0.743386094397148,0.27693814661612
0.389975105485001,0.74306597437467
0.179028271686991,0.578246234353464
-0.578011189536887,-0.647031263158427
-0.0546376936083243,-0.970365849933598
-0.880525213071237,-0.154467174855016
0.899387857961479,-0.375295106059121
-0.417684836311136,0.03698704510557
-0.0247248679903367,-0.509466700317346
-0.852354328032742,0.513409582514522
0.00977432851883027,0.999898738478005
-0.582823041627873,0.719605501780238
-0.64021236997608,0.712258848863443
0.613055993991539,0.353486235464523
-0.0197411750856328,0.765071144108121
-0.120765239388706,0.987746139760221
0.501895965939833,0.656365601574828
0.923369672998766,0.0617886108148579
0.62324793226944,0.6432300238096
0.913152761892902,0.282257643822034
-0.351198967119949,-0.56515347499075
0.834697673533904,-0.349228121566557
-0.709190393883286,0.593985869524501
-0.108813694530241,-0.615749513691237
-0.0544623375128723,0.400984448810052
-0.0445060993117044,0.8814543278937
0.925124067074415,0.138263017962637
0.807307329363111,-0.313793769855558
0.291106233340693,0.894754802740225
0.398210530086336,0.616084606577608
0.416085446933875,0.673270179176249
0.21227440786312,0.832598293156667
-0.447024044621891,-0.782624830904399
-0.229574588922672,0.855478937457577
0.431050698229868,0.313482787722545
0.832029815328887,0.0231238392182562
-0.0523027115363248,0.369608322635983
0.949286960984345,0.0211656366816065
0.302626733837209,0.132050023170632
0.612216152719374,0.745821822346327
-0.273373198468235,-0.933090628845626
-0.166230750779315,-0.962298868983617
0.714243357534771,-0.22281964874901
0.632722357657746,-0.578072866645782
-0.352473015853901,-0.703475922847809
0.804022844845946,0.304404075607597
-0.310804058301192,-0.71564377437168
-0.0521924376026589,0.449909037966223
0.99548466073971,-0.0303796174600872
0.571506705050685,0.190439048913782
-0.921420123545544,0.359771348953811
-0.313988999403817,0.060123062016887
0.201785020405661,0.816432914172953
-0.369404493201864,-0.424937424676983
0.430991732098486,-0.0119895262537052
0.912809428866816,0.0295424388450537
0.609776011477013,-0.672569675846134
0.568929284578176,0.786761255620138
0.675419943928045,0.438832830540772
-0.331369076711536,0.910210032433365
-0.597193264619662,0.348599590199263
-0.0796729935777022,0.547121141957232
0.393309609703871,-0.805735708625838
0.341290962865717,0.340971954201071
-0.300805467829143,-0.462523641494461
-0.734956611470637,0.55942221371092
0.902764764360571,0.420884071826134
-0.999463752069687,0.00527098505373483
-0.465609970016638,-0.186495603489228
0.118470912428608,0.5272587178758
0.115536662317158,-0.956615453245098
-0.814334573530198,0.0939515125968294
0.381730483127072,0.433304913463731
0.476769372897014,0.657591707187636
-0.218268297501635,-0.48208981834887
-0.455877650246473,-0.31732415576969
0.807836170184946,0.317490751371499
0.301237431927165,0.603139405330607
0.653097652782269,0.560502056236729
0.297572988304696,0.491689212461866
0.433994296486624,-0.466195705997053
0.970764144404579,-0.047180401456019
0.596986290883474,-0.793499376304414
0.750372433589601,-0.122072041029941
0.0598732765155857,0.734658234603655
0.15514272410762,0.813277629620644
0.174694560649279,0.866079055199729
0.873439925629777,-0.409441604674045
0.111541229560174,-0.977358002564109
-0.117269939967479,0.954832344293362
0.765777962563083,-0.106755554220003
0.556273436567281,0.766161352107191
-0.10100404966357,0.57578215418451
0.821999633651174,0.296565402110929
0.839087838739714,0.26304105372109
-0.102135064398486,0.993152823928608
-0.405282671859039,-0.28371869717873
0.66313382346421,-0.301171486674557
0.57539158585775,0.268041347405931
-0.0367832592056234,0.463372981759525
0.862591433879444,0.462251335143711
0.112893244003241,0.989636557988586
-0.524585350477543,-0.170331790246802
-0.476067437451444,-0.43316012085131
-0.610523310522313,-0.448629890374001
-0.613108105271253,0.602136192939996
0.107332089298185,0.861833899856202
0.144571367976466,-0.180723081185555
-0.0414134667978505,0.904686276724518
0.179420403275069,-0.548408999713159
0.056119190357661,0.362491100650025
0.851469040462891,0.127292040255761
-0.271696216970651,0.251610632715734
0.0863519028118338,-0.681401928574082
-0.792806080456994,0.0846127863470717
0.815478408156834,0.574640406931605
-0.0404153430543251,-0.351810273888514
0.77958643961795,0.0912921688066444
0.768841456105036,0.52693387117851
-0.241364803477076,0.908363475397002
0.425344699795258,-0.136309247115248
0.216193940129637,0.782686370508659
0.397320092227992,-0.704005926350125
-0.120725313288885,0.521971092004438
0.679922933611959,-0.0534645841467307
0.142779882019469,0.809210156254134
-0.98863710581682,0.0328226524767908
-0.0364081878210405,0.935037049852535
0.349968403792925,-0.491885726856161
0.352521299389126,-0.722674774137959
-0.278598125419461,0.322352893284571
0.287904598928111,-0.120196808637336
0.919996933634183,-0.296538946766597
0.858111773573633,0.00575387840882925
-0.170166445678101,0.978207018963085
0.953356586169921,-0.192344337067972
-0.399147009542307,-0.697911918088413
-0.905471341656647,0.206699820876509
0.626220693236124,0.244502879106147
-0.400983777248714,0.0588611135403898
0.0822942874922089,0.638220656820591
0.962535289253567,0.22541481879415
0.296408416864842,0.527596056213898
0.560505513363619,0.146492325418361
0.888385961771705,0.316625425026222
0.105697561184697,-0.283092364465902
0.869836325919764,0.420120599885922
-0.36698239475719,-0.821949711116643
0.375738846278963,-0.459339735707044
-0.218261964727423,-0.298160179989708
0.40569098856553,0.906614310123063
-0.100631131825018,0.0304363534704609
-0.122334657606803,0.904261421975643
0.317971536136407,-0.92544783416418
-0.206052594152241,0.966357484999774
-0.122692820682623,0.978901887546726
-0.347805945860811,0.185155170143932
0.615409625692033,0.449041641367991
0.135389992110692,-0.672582001270198
0.0698192109288296,0.982299682460814
-0.168269127957422,0.25442562504495
-0.038288156322069,0.285181077070827
0.342639442012969,0.0335264279701016
0.1236299372158,0.68140889376174
-0.0828584278508359,0.976507149435679
0.952479782703865,0.133598711688942
0.0184345946017224,0.560306615686944
0.376946298713659,-0.786981538757666
-0.0507928390873202,0.643816910170049
0.328714999917883,0.757073894603572
0.988881006375584,0.0280708050513042
-0.352341461615012,0.742307136993374
-0.547180872698423,-0.525431095652069
-0.554939171570288,0.102922809575744
0.673403632111017,-0.466339384125038
0.349384592062755,0.918200661626028
-0.027134756751378,-0.988613790037227
-0.386943391965553,0.757281344743924
-0.0297722407293907,0.794554447258529
0.541799374408672,-0.53324299361784
0.213809385001232,0.139233538042275
0.814125667235127,-0.0843972488011373
0.837066099074005,-0.186629849360072
0.417307871140566,0.144235694597471
-0.241665389757583,0.0321679985695002
0.353868820499582,0.845947001811782
0.202987642253167,0.703827080930514
-0.0285512725919502,0.712958600019409
-0.519359694101356,0.739920997001021
-0.0511273611478719,0.990906553017576
-0.0966119146467256,0.286006125628383
-0.873740482747901,0.469329544797639
0.328436324967553,0.798341275621722
-0.40051487415522,0.805405607847748
0.818304075852319,0.437925318472633
0.224196720007942,0.622200673894435
-0.0286070561762595,0.424779121695898
0.314628472784683,-0.141712381302712
0.563272977804714,-0.615886338061842
0.419389000707045,0.820382003212306
0.70001518125451,0.498804415418317
-0.411464164512812,0.339607277604585
-0.438640589703771,0.399600213467025
0.114645855043173,-0.657761741926406
0.861004752353024,0.417469998573778
0.93648648736207,0.0736548597332928
0.506461657572744,-0.802374401750933
0.0896908396966586,0.276340870660513
0.213938682574485,-0.278317457760319
0.598291580645958,-0.197059729209714
-0.0276486621415761,-0.254436006326738
0.214087346337522,-0.327136620067042
0.96181671587554,-0.186300493890918
-0.266240652445474,0.653568752189946
0.12943618583922,0.530696059951123
0.0129693766358596,0.95087864366524
-0.12314589044871,0.658208699907341
0.372338316796675,0.477291145498257
0.996810528364987,0.0771255230663674
0.6450996244364,0.274851650205275
-0.198747026119483,-0.341101531149206
0.7121604328814,0.128231178515594
-0.91903777293563,-0.279474461121241
0.762457169396717,-0.33731574512416
0.594017343054548,0.761721205906645
0.156406572974089,-0.362819525554636
-0.165145986291684,-0.556387328154433
-0.00738019627880465,-0.162974444643417
-0.432088322181014,0.555082318736077
0.812981868708164,0.111355454359322
-0.40472033192993,-0.808018978376211
0.386859428742087,0.664250026074629
0.306117959861821,0.70271111971394
-0.347120759269582,0.923679047433769
-0.10225468335066,-0.379433844624619
0.151388007807979,0.705470370999347
0.298855784203009,-0.692005017660892
-0.287341047733872,0.591360827588223
0.597104885800194,0.610301600606478
0.740502491436271,-0.525259727705058
-0.22307721983446,0.813238889180208
-0.478863268139415,0.198548969276667
0.215338730051229,0.956303386118592
0.219309790421935,0.760218572259702
0.949197332878344,-0.0796791673084443
0.456371460387168,-0.155004127770255
0.820788685095661,-0.00029589981704683
-0.351925124920322,0.380117282453616
0.635706575938402,0.119052670437582
0.485884809178386,0.255695652648267
0.601672125492695,-0.60447844701434
0.501514677253535,0.524946630439513
0.603997677863143,0.616424781073819
-0.42649271916255,-0.129446829777671
0.642658363744725,0.246837599999487
0.575174655047685,0.768809547819661
0.666188580838988,0.451261633877112
0.774469749136989,-0.552761388384869
-0.0794098353855371,0.946215917951097
0.414892157514966,0.84502996469905
-0.915293064088164,-0.0492248150962116
0.668052608853367,0.528617605940432
-0.604673083138277,-0.630783731588493
0.507606205665483,0.639324880824536
-0.0754498945433249,0.883841576062946
-0.576740118809103,-0.550409873615948
-0.0435605220900325,0.510926701350122
-0.519267692092476,0.0320485904480936
0.872790164389677,-0.0874490535342481
-0.508994244235923,0.0257114152895535
-0.291955942776665,-0.225185364940825
0.173345962019855,-0.512177969241492
-0.33956200365655,0.77234844995065
0.616063531218449,-0.135972213673464
0.0813173899072068,-0.230757923390242
-0.379675660850845,0.406002100612554
0.0238562180112199,0.869958073379419
0.837401525433655,-0.516435969967124
-0.656450668774603,0.451105247404814
0.392543970753483,0.0570287764123831
0.0767435713610435,-0.92088823296948
-0.631878439484863,0.750542648111205
0.690088464032232,0.613439775989012
0.478592094558439,-0.333988393180974
0.52038637866338,0.755928569232391
-0.771007470304228,0.39275439891782
0.260052122246776,-0.844182145035587
0.280800830273411,0.91095543180478
0.584379254859765,-0.119561387486832
0.169861999337446,0.979876157662955
0.266979332825659,-0.915565972106756
0.935889133552,-0.296643558770145
0.076727674113163,0.19567711212497
0.387670923456252,0.63247262746482
0.972175835043396,0.222540963964075
-0.605789321326277,-0.408923534137239
0.121000456994006,0.919501863440373
0.544253399554939,0.514535673408109
-0.0532389027697876,0.810130129603555
0.73811922975273,0.123020896732001
0.464005155758352,0.639722873993011
-0.392562801450681,0.187259512038506
0.74666036681454,0.105070656145616
0.78821899423352,-0.216565791767378
0.998893458210553,-0.0385638907062537
0.563444439391431,0.487034013716691
0.386416871011819,0.658865107770402
0.599760639240549,-0.762200047650085
0.662319985793975,0.498043936117207
0.737176807498834,-0.242258082345797
0.363762943686565,0.790082322230021
-0.460297639203107,0.66095437591162
-0.926844026439921,-0.177059596410619
-0.847446913463822,-0.371856239892061
0.367792095944423,-0.640196952169202
0.633149984537499,-0.0527250960958095
-0.131767364815427,0.785563140746446
0.684452456077504,0.44402767008534
0.688162975269418,0.0636489990227035
0.582692175874161,-0.581508545694765
0.26536451487385,0.827601761032939
-0.298816360047119,0.371042127828708
0.744151533455754,0.352411489462622
0.264434076121681,-0.930913063642533
0.692087176715499,-0.6014798452831
0.0247046939067632,0.737756011817704
-0.549195675072683,0.721308896552888
0.163438205021745,0.86177245981721
0.542344967343568,-0.124616567231721
0.804349969446805,-0.481163235177026
-0.550927915915515,0.809700787945055
-0.236601614662803,0.0485287497929703
-0.489739437479637,-0.136675178498306
-0.197239736373643,0.79177417950207
-0.125301228031086,0.974935558493404
0.606172192817962,-0.649397555118973
-0.144283175079615,0.988711097632263
-0.208562446022484,0.650978253757416
0.084510963646588,0.17014376238433
-0.480663689954413,-0.0318303664165267
-0.0608069182603939,0.547234658509521
0.00230981213827226,0.859445654302735
0.272062731855212,-0.759235511620213
-0.425687956076143,0.733671441234085
0.755824671703288,-0.310106578650892
-0.331140698403744,0.784270922408529
-0.511881932513622,0.761537337721461
0.996419287440373,0.0434232925175252
-0.0589954825986638,0.265389784928083
0.999695823597848,-0.00289535757005953
0.513198200163656,-0.765560936329748
0.260315438389036,0.439581150678523
-0.274333207438147,0.671711308066676
0.392497084927818,-0.20244626223023
-0.202898973586914,0.418679764877276
0.741287070166449,0.455662067471886
0.324707870331653,-0.121772061728436
0.650490144487924,0.541533367531994
0.338406653529407,0.832279902535718
0.549787420245881,0.804500523349679
-0.502295413343471,-0.0155737251083161
0.711050862245303,-0.151064587571462
0.910675833626316,0.228525274950293
0.139021242382825,0.863737140702878
0.457258021300508,0.607476005101244
-0.576496895409011,-0.815307666076034
-0.159760545025746,0.37900699566451
-0.822804177060441,0.0256280472481008
0.986301323736772,0.144037290308236
0.786229395073654,0.400286374884228
-0.319428547417748,-0.00216706893138322
0.514780107388684,0.325479347503448
0.559958534628115,0.42611812538668
0.211278842107351,0.133346362178797
0.00533289973892796,0.658283267240617
-0.181565212103936,0.896530917819178
0.199745119642579,-0.940431131349141
-0.983957039829753,-0.113721363372212
-0.573156910537715,0.741023060886839
0.557174391906154,0.259243261968261
0.357867207828045,0.887949748254607
-0.827405660230774,0.199746219886922
0.731521971522853,0.328737779261856
0.551632739909278,0.450235511814609
0.942712032820419,-0.0150472301168391
0.222464472451633,-0.748946550248708
0.11660246931692,0.540444270720165
0.963846448993403,0.241035918105252
0.693125510971003,0.659320700256882
-0.304094138989573,0.853638148768786
-0.440046557285175,-0.79255174594422
0.0949134585175201,-0.980146065521717
0.987164064370096,0.0351289501564653
-0.390579529483053,0.565045916436676
-0.0818891983599499,0.013287237732171
-0.553050874036876,0.746089370154482
0.136595322318032,0.923836819703115
-0.589596013859422,0.578377571197239
-0.538040182815339,0.736755969973698
-0.923054411962856,0.0756578989603188
0.859820550252511,0.392167743342329
-0.285764466764882,0.776717588617144
0.439203512594068,0.744733575104004
-0.788472544121492,-0.0844050267401163
0.348635227501481,0.0915024352549059
0.540745275009844,-0.720539728588594
0.962578465177666,0.0959957667411446
0.357616185134987,0.882222619291275
-0.6056924134326,-0.287369386042602
0.766992465042131,-0.56161414739841
0.379130262994866,-0.508505136750094
0.901999303541746,0.136640262320515
-0.744162310238191,0.300711980940488
-0.875314369501382,0.186262448300521
0.0575317589733048,-0.984073254792992
0.530958394079245,-0.246165651520974
-0.590841620612499,-0.794315068891903
-0.434139971929619,0.618424940839025
-0.430738478282276,-0.211962428083691
-0.340420089710285,0.818326576345605
-0.297723811548969,0.0852230623418609
0.334892832341474,0.273660755148205
-0.376530073657614,0.610693570705623
-0.523980695593505,0.427757972750632
-0.170010923019331,0.930538062974047
-0.992524682798497,0.0544766887835198
0.532330744845978,0.782321883123252
0.771025625516026,0.536343103359752
0.202973493432264,0.936855904752444
0.95414593453961,-0.097759073126592
-0.756648909647522,0.479023577261584
0.0166829319600469,0.725143447027825
0.380391762002549,0.821424973436717
-0.224084812371535,0.628183543908015
-0.109896243159616,0.537277419277829
0.872740365114258,0.046363683057063
0.290774278184354,-0.400047684864464
0.963849036486267,-0.0676432657284325
-0.729289832547143,-0.513345082512647
-0.963097887737238,-0.228015176077875
0.472173465879691,0.291505286812026
0.449283124014948,-0.80920363679789
0.388295570519589,-0.0818401791942011
0.43214080574892,-0.0873085531113083
0.206603013954153,-0.902422522128851
-0.703032139197812,-0.70710049799822
-0.393472315187705,0.0355103053289159
0.151059310221162,0.350812140914323
-0.153932024870758,-0.384670237246877
0.400890195604565,-0.528094857865289
0.994409704559579,-0.0446592474136197
-0.0685233276409924,0.735826195131528
0.745693433286543,-0.434328420901896
0.196139087772625,0.434152680918836
-0.705221568247474,0.549081097222062
0.918499945632515,0.0961386402750533
0.864392187771348,0.434785870434519
0.124184897780047,0.464476735172541
-0.0296745446790387,0.598218528583669
0.7438095556976,0.399475526026782
0.240661546450159,0.676926833953397
-0.219818809028571,0.973642036781812
-0.438111156986684,0.501379362395433
-0.835509613316711,0.128517986154868
-0.214553725653085,-0.321339397607357
-0.958691638818479,-0.10156923565897
-0.213030002368711,0.927721578729133
0.931578665931504,0.0663809546531943
0.715266139461844,0.595126386074488
0.751813671060772,0.0677717404908322
-0.3798808537491,-0.878748262594544
0.117028054937803,0.977493922921024
0.47366695893876,-0.845735772725518
0.203600507050387,-0.0943838948713912
-0.242304709931819,0.0619588411294078
0.0212833127146206,0.922441215429216
0.298378342812172,0.129795751188845
0.0477161690418145,0.697252050185353
0.8597464488692,-0.412220833345341
0.365568894275241,-0.0807843007166334
0.265359014713606,0.132384806202461
0.18536920846137,0.815845844932273
0.754938813465291,0.0806138998267604
-0.218203349650063,0.73692807425897
0.410563845585424,0.764887253404238
-0.200795136952812,0.653875716376566
-0.723433621494002,0.507611889569432
0.471809310795546,0.650891211689187
-0.58493224086348,-0.391784058413903
0.523417766347929,-0.456015403593856
0.494471450657723,0.441346060021174
0.734175155711721,-0.161218233861924
-0.5398817764434,0.0769056091955945
-0.973864734782386,0.0251162317223928
0.288008803519387,-0.271201213332472
0.170152142012752,-0.964337216899475
-0.512167918107694,0.842247955297131
0.243802082793293,0.583560095192952
0.282983857860244,0.724715271787668
-0.124687038861864,0.705848784508173
0.921479145039956,-0.187540656534894
-0.977478641445124,0.0361173731358002
0.173530509857944,0.983967019781686
-0.339442512561996,0.393512003853529
0.180591478176518,-0.379318011738688
0.669151111953694,0.0879910610086661
